Date,Midnight population,24-hour population,N
2024-07-12,85.0,87.0,95
2024-07-13,86.0,88.0,96
2024-07-14,86.0,88.0,98
2024-07-15,86.0,88.0,101
2024-07-16,86.0,89.0,104
2024-07-17,87.0,89.0,93
2024-07-18,87.0,89.0,92
2024-07-19,88.0,90.0,93
2024-07-20,88.0,90.0,94
2024-07-21,89.0,91.0,95
2024-07-22,89.0,91.0,96
2024-07-23,89.0,92.0,96
2024-07-24,89.0,92.0,79
2024-07-25,89.0,91.0,80
2024-07-26,89.0,91.0,80
2024-07-27,89.0,91.0,80
2024-07-28,89.0,91.0,81
2024-07-29,89.0,91.0,82
2024-07-30,89.0,91.0,87
2024-07-31,88.0,91.0,83
2024-08-01,88.0,90.0,86
2024-08-02,89.0,90.0,85
2024-08-03,89.0,91.0,86
2024-08-04,89.0,90.0,86
2024-08-05,88.0,90.0,86
2024-08-06,88.0,90.0,91
2024-08-07,87.0,90.0,81
2024-08-08,87.0,89.0,81
2024-08-09,87.0,89.0,83
2024-08-10,86.0,88.0,84
2024-08-11,86.0,88.0,84
2024-08-12,86.0,88.0,85
2024-08-13,85.0,87.0,87
2024-08-14,84.0,87.0,77
2024-08-15,84.0,86.0,78
2024-08-16,83.0,85.0,80
2024-08-17,83.0,85.0,83
2024-08-18,83.0,85.0,85
2024-08-19,82.0,84.0,85
2024-08-20,82.0,84.0,88
2024-08-21,81.0,84.0,81
2024-08-22,82.0,83.0,82
2024-08-23,82.0,83.0,86
2024-08-24,82.0,84.0,86
2024-08-25,82.0,84.0,86
2024-08-26,82.0,84.0,87
2024-08-27,82.0,84.0,91
2024-08-28,82.0,84.0,85
2024-08-29,83.0,84.0,84
2024-08-30,83.0,84.0,85
2024-08-31,83.0,85.0,89
2024-09-01,83.0,85.0,90
2024-09-02,83.0,85.0,91
2024-09-03,83.0,85.0,91
2024-09-04,83.0,85.0,89
2024-09-05,84.0,85.0,89
2024-09-06,84.0,85.0,88
2024-09-07,84.0,86.0,87
2024-09-08,84.0,86.0,87
2024-09-09,84.0,86.0,87
2024-09-10,84.0,86.0,87
2024-09-11,83.0,85.0,73
2024-09-12,83.0,85.0,75
2024-09-13,83.0,85.0,75
2024-09-14,83.0,85.0,75
2024-09-15,83.0,85.0,75
2024-09-16,83.0,84.0,75
2024-09-17,82.0,84.0,76
2024-09-18,82.0,84.0,67
2024-09-19,81.0,83.0,67
2024-09-20,81.0,82.0,65
2024-09-21,80.0,82.0,65
2024-09-22,79.0,81.0,65
2024-09-23,79.0,80.0,68
2024-09-24,78.0,80.0,74
2024-09-25,77.0,79.0,67
2024-09-26,77.0,79.0,66
2024-09-27,76.0,78.0,66
2024-09-28,76.0,77.0,67
2024-09-29,75.0,77.0,67
2024-09-30,74.0,76.0,68
2024-10-01,73.0,75.0,68
2024-10-02,72.0,74.0,59
2024-10-03,71.0,73.0,59
2024-10-04,70.0,72.0,57
2024-10-05,69.0,71.0,56
2024-10-06,68.0,70.0,56
2024-10-07,67.0,69.0,56
2024-10-08,66.0,68.0,58
2024-10-09,65.0,67.0,55
2024-10-10,64.0,66.0,58
2024-10-11,64.0,66.0,64
2024-10-12,64.0,65.0,66
2024-10-13,64.0,65.0,69
2024-10-14,63.0,65.0,69
2024-10-15,63.0,65.0,71
2024-10-16,63.0,65.0,67
2024-10-17,63.0,64.0,66
2024-10-18,63.0,64.0,66
2024-10-19,63.0,64.0,67
2024-10-20,63.0,64.0,69
2024-10-21,63.0,65.0,73
2024-10-22,63.0,65.0,74
2024-10-23,63.0,65.0,70
2024-10-24,64.0,65.0,73
2024-10-25,64.0,65.0,75
2024-10-26,64.0,66.0,79
2024-10-27,65.0,66.0,81
2024-10-28,65.0,67.0,84
2024-10-29,66.0,67.0,85
2024-10-30,66.0,68.0,76
2024-10-31,67.0,68.0,75
2024-11-01,67.0,68.0,76
2024-11-02,68.0,69.0,75
2024-11-03,68.0,69.0,75
2024-11-04,69.0,70.0,75
2024-11-05,69.0,71.0,75
2024-11-06,70.0,71.0,68
2024-11-07,70.0,72.0,69
2024-11-08,71.0,72.0,71
2024-11-09,71.0,73.0,74
2024-11-10,72.0,73.0,74
2024-11-11,72.0,73.0,76
2024-11-12,72.0,74.0,79
2024-11-13,72.0,74.0,70
2024-11-14,72.0,74.0,73
2024-11-15,72.0,74.0,74
2024-11-16,73.0,74.0,77
2024-11-17,73.0,75.0,78
2024-11-18,73.0,75.0,78
2024-11-19,74.0,75.0,79
2024-11-20,74.0,75.0,76
2024-11-21,74.0,76.0,76
2024-11-22,74.0,76.0,76
2024-11-23,74.0,76.0,76
2024-11-24,74.0,76.0,76
2024-11-25,74.0,76.0,76
2024-11-26,74.0,76.0,75
2024-11-27,73.0,75.0,72
2024-11-28,73.0,75.0,72
2024-11-29,73.0,75.0,72
2024-11-30,73.0,74.0,71
2024-12-01,73.0,74.0,71
2024-12-02,73.0,74.0,74
2024-12-03,72.0,74.0,76
2024-12-04,72.0,74.0,69
2024-12-05,72.0,74.0,70
2024-12-06,73.0,74.0,71
2024-12-07,73.0,74.0,71
2024-12-08,73.0,74.0,71
2024-12-09,73.0,74.0,71
2024-12-10,72.0,74.0,71
2024-12-11,72.0,73.0,63
2024-12-12,72.0,73.0,64
2024-12-13,71.0,73.0,67
2024-12-14,71.0,73.0,67
2024-12-15,71.0,72.0,66
2024-12-16,71.0,72.0,71
2024-12-17,70.0,72.0,71
2024-12-18,70.0,72.0,71
2024-12-19,70.0,72.0,73
2024-12-20,70.0,71.0,74
2024-12-21,70.0,71.0,75
2024-12-22,70.0,71.0,75
2024-12-23,70.0,72.0,79
2024-12-24,70.0,72.0,81
2024-12-25,70.0,72.0,74
2024-12-26,70.0,72.0,74
2024-12-27,70.0,72.0,76
2024-12-28,71.0,72.0,77
2024-12-29,71.0,72.0,77
2024-12-30,71.0,72.0,78
2024-12-31,71.0,73.0,80
2025-01-01,71.0,73.0,80
2025-01-02,72.0,73.0,80
2025-01-03,72.0,73.0,81
2025-01-04,73.0,74.0,81
2025-01-05,73.0,74.0,81
2025-01-06,73.0,74.0,81
2025-01-07,74.0,75.0,81
2025-01-08,74.0,75.0,81
2025-01-09,75.0,75.0,80
2025-01-10,75.0,76.0,81
2025-01-11,76.0,76.0,81
2025-01-12,76.0,77.0,81
2025-01-13,77.0,77.0,82
2025-01-14,77.0,78.0,87
2025-01-15,78.0,78.0,82
2025-01-16,78.0,79.0,83
2025-01-17,78.0,79.0,84
2025-01-18,79.0,80.0,83
2025-01-19,79.0,80.0,85
2025-01-20,80.0,80.0,88
2025-01-21,80.0,81.0,89
2025-01-22,80.0,81.0,88
2025-01-23,81.0,81.0,88
2025-01-24,81.0,82.0,90
2025-01-25,81.0,82.0,83
2025-01-26,82.0,83.0,83
2025-01-27,82.0,83.0,86
2025-01-28,82.0,83.0,91
2025-01-29,82.0,83.0,82
2025-01-30,82.0,84.0,83
2025-01-31,82.0,84.0,91
2025-02-01,82.0,84.0,82
2025-02-02,82.0,84.0,84
2025-02-03,82.0,84.0,88
2025-02-04,82.0,85.0,89
2025-02-05,83.0,85.0,81
2025-02-06,83.0,85.0,83
2025-02-07,83.0,85.0,83
2025-02-08,82.0,85.0,77
2025-02-09,82.0,84.0,77
2025-02-10,82.0,84.0,78
2025-02-11,82.0,84.0,79
2025-02-12,81.0,84.0,69
2025-02-13,81.0,83.0,74
2025-02-14,81.0,83.0,68
2025-02-15,80.0,82.0,69
2025-02-16,80.0,82.0,71
2025-02-17,79.0,82.0,70
